,0
665,0.9433754444122314
666,0.9223065865039826
667,0.8660452628135681
668,0.8994572293758393
669,0.8906621807813644
670,0.9274564665555954
671,0.8551367855072022
672,0.8782210278511048
673,0.8978537955880165
674,0.8593418234586716
675,0.8330447125434876
676,0.8347488951683044
677,0.8925447595119477
678,0.8900847846269607
679,0.9289747101068496
680,0.8834057480096817
681,0.9119641482830048
682,0.9009506869316101
683,0.8540757763385772
684,0.888188304901123
685,0.8148241162300109
686,0.8623382174968719
687,0.8647534501552582
688,0.8486157941818238
689,0.9254465568065643
690,0.801702498793602
691,0.9025025993585587
692,0.8142915731668472
693,0.8350007772445679
694,0.8791116172075272
695,0.8515805372595787
696,0.8360712021589279
697,0.870306922197342
698,0.8953912597894669
699,0.8149416279792786
700,0.8435289424657821
701,0.8648688745498657
702,0.8837440490722657
703,0.876969004869461
704,0.8187445658445358
705,0.7798962599039078
706,0.8687374359369278
707,0.9056336855888367
708,0.8232532608509063
709,0.8622503584623337
710,0.7775354373455048
711,0.8139483499526977
712,0.8481710755825043
713,0.887376937866211
714,0.8550919663906097
715,0.819201807975769
716,0.8031901133060455
717,0.8065772932767868
718,0.874757189154625
719,0.8392071968317032
720,0.7838878160715104
721,0.834093514084816
722,0.8132760697603225
723,0.8772023785114288
724,0.7740876424312592
725,0.8026675915718079
726,0.7792419797182083
727,0.8241365393996238
728,0.823314288854599
729,0.8220286875963211
730,0.7823604303598404
731,0.7681085497140885
732,0.806646794974804
733,0.8425283685326577
734,0.7861628407239913
735,0.7962741923332214
736,0.7122372835874557
737,0.8341599500179291
738,0.7382067263126373
739,0.8038966739177704
740,0.7733735233545304
741,0.7627689105272293
742,0.8543863427639008
743,0.7882283177971839
744,0.8121171969175339
745,0.7299612125754357
746,0.810184789299965
747,0.8061565905809402
748,0.7861171185970306
749,0.7838688108325005
750,0.7139347755908966
751,0.7458059018850327
752,0.8635885030031204
753,0.7306646871566772
754,0.8164315670728683
755,0.7230903112888336
756,0.8032503694295883
757,0.7068161499500275
758,0.7567204517126084
759,0.8120623776316642
760,0.7517856508493423
761,0.791204245686531
762,0.7020376819372177
763,0.7229978555440902
764,0.7977867662906647
765,0.7083702799677849
766,0.7274516069889069
767,0.7870678782463074
768,0.7062539836764335
769,0.7267015796899795
770,0.6995727786421776
771,0.7300831586122513
772,0.7618235984444618
773,0.7895769491791725
774,0.7339888727664947
775,0.6280220744013786
776,0.688572416305542
777,0.7687638458609581
778,0.732756412923336
779,0.737564509510994
780,0.7051090395450592
781,0.7146644961833953
782,0.7540381944179535
783,0.7037624001502991
784,0.7066945052146911
785,0.6736201333999634
786,0.7148818489909172
787,0.6694551473855972
788,0.6982907950878143
789,0.7558289498090744
790,0.7095741358399391
791,0.7508778795599937
792,0.664323662519455
793,0.6717277050018311
794,0.7557890880107879
795,0.645502438545227
796,0.6938315892219543
797,0.7106642127037048
798,0.6675773990154267
799,0.7197845628857613
800,0.6637940585613251
801,0.6017611864209175
802,0.6847255837917328
803,0.6953920805454255
804,0.7565462607145309
805,0.6555421710014343
806,0.6645301449298858
807,0.6875214755535126
808,0.649043720960617
809,0.6720317736268043
810,0.6846388238668442
